Volume (t-5),Volume (t-4),Volume (t-3),Volume (t-2),Volume (t-1),Close (t-5),Close (t-4),Close (t-3),Close (t-2),Close (t-1),Close (t),movement
36950886,40330499.0,35332916.0,37937919.0,28245723.0,1.817,1.821,1.8005,1.825,1.8085,1.7649,0
40330499,35332916.0,37937919.0,28245723.0,49145007.0,1.821,1.8005,1.825,1.8085,1.7649,1.7441,0
35332916,37937919.0,28245723.0,49145007.0,29613812.0,1.8005,1.825,1.8085,1.7649,1.7441,1.7211,0
37937919,28245723.0,49145007.0,29613812.0,42976098.0,1.825,1.8085,1.7649,1.7441,1.7211,1.7044,0
28245723,49145007.0,29613812.0,42976098.0,46071482.0,1.8085,1.7649,1.7441,1.7211,1.7044,1.6892,0
49145007,29613812.0,42976098.0,46071482.0,28595562.0,1.7649,1.7441,1.7211,1.7044,1.6892,1.7211,1
29613812,42976098.0,46071482.0,28595562.0,39899461.0,1.7441,1.7211,1.7044,1.6892,1.7211,1.7531,1
42976098,46071482.0,28595562.0,39899461.0,47701931.0,1.7211,1.7044,1.6892,1.7211,1.7531,1.7044,0
46071482,28595562.0,39899461.0,47701931.0,42323284.0,1.7044,1.6892,1.7211,1.7531,1.7044,1.6328,0
28595562,39899461.0,47701931.0,42323284.0,72986601.0,1.6892,1.7211,1.7531,1.7044,1.6328,1.6725,1
39899461,47701931.0,42323284.0,72986601.0,73639412.0,1.7211,1.7531,1.7044,1.6328,1.6725,1.6496,0
47701931,42323284.0,72986601.0,73639412.0,62201176.0,1.7531,1.7044,1.6328,1.6725,1.6496,1.657,1
42323284,72986601.0,73639412.0,62201176.0,30176041.0,1.7044,1.6328,1.6725,1.6496,1.657,1.6045,0
72986601,73639412.0,62201176.0,30176041.0,70778292.0,1.6328,1.6725,1.6496,1.657,1.6045,1.6006,0
73639412,62201176.0,30176041.0,70778292.0,41601761.0,1.6725,1.6496,1.657,1.6045,1.6006,1.561,0
62201176,30176041.0,70778292.0,41601761.0,46955425.0,1.6496,1.657,1.6045,1.6006,1.561,1.6163,1
30176041,70778292.0,41601761.0,46955425.0,45415548.0,1.657,1.6045,1.6006,1.561,1.6163,1.5932,0
70778292,41601761.0,46955425.0,45415548.0,45577969.0,1.6045,1.6006,1.561,1.6163,1.5932,1.6006,1
41601761,46955425.0,45415548.0,45577969.0,25949956.0,1.6006,1.561,1.6163,1.5932,1.6006,1.5521,0
46955425,45415548.0,45577969.0,25949956.0,45871575.0,1.561,1.6163,1.5932,1.6006,1.5521,1.561,1
45415548,45577969.0,25949956.0,45871575.0,47427079.0,1.6163,1.5932,1.6006,1.5521,1.561,1.5124,0
45577969,25949956.0,45871575.0,47427079.0,60992389.0,1.5932,1.6006,1.5521,1.561,1.5124,1.5408,1
25949956,45871575.0,47427079.0,60992389.0,191535547.0,1.6006,1.5521,1.561,1.5124,1.5408,1.5521,1
45871575,47427079.0,60992389.0,191535547.0,63547416.0,1.5521,1.561,1.5124,1.5408,1.5521,1.6006,1
47427079,60992389.0,191535547.0,63547416.0,66945762.0,1.561,1.5124,1.5408,1.5521,1.6006,1.5878,0
60992389,191535547.0,63547416.0,66945762.0,57247334.0,1.5124,1.5408,1.5521,1.6006,1.5878,1.6006,1
191535547,63547416.0,66945762.0,57247334.0,43972488.0,1.5408,1.5521,1.6006,1.5878,1.6006,1.5766,0
63547416,66945762.0,57247334.0,43972488.0,37410041.0,1.5521,1.6006,1.5878,1.6006,1.5766,1.5687,0
66945762,57247334.0,43972488.0,37410041.0,28670511.0,1.6006,1.5878,1.6006,1.5766,1.5687,1.6083,1
57247334,43972488.0,37410041.0,28670511.0,36163757.0,1.5878,1.6006,1.5766,1.5687,1.6083,1.6457,1
43972488,37410041.0,28670511.0,36163757.0,45524879.0,1.6006,1.5766,1.5687,1.6083,1.6457,1.6251,0
37410041,28670511.0,36163757.0,45524879.0,22992014.0,1.5766,1.5687,1.6083,1.6457,1.6251,1.6403,1
28670511,36163757.0,45524879.0,22992014.0,36907165.0,1.5687,1.6083,1.6457,1.6251,1.6403,1.6609,1
36163757,45524879.0,22992014.0,36907165.0,18178711.0,1.6083,1.6457,1.6251,1.6403,1.6609,1.7097,1
45524879,22992014.0,36907165.0,18178711.0,47639463.0,1.6457,1.6251,1.6403,1.6609,1.7097,1.7441,1
22992014,36907165.0,18178711.0,47639463.0,70575257.0,1.6251,1.6403,1.6609,1.7097,1.7441,1.7211,0
36907165,18178711.0,47639463.0,70575257.0,19649872.0,1.6403,1.6609,1.7097,1.7441,1.7211,1.7531,1
18178711,47639463.0,70575257.0,19649872.0,22838950.0,1.6609,1.7097,1.7441,1.7211,1.7531,1.7611,1
47639463,70575257.0,19649872.0,22838950.0,38465789.0,1.7097,1.7441,1.7211,1.7531,1.7611,1.7441,0
70575257,19649872.0,22838950.0,38465789.0,44169285.0,1.7441,1.7211,1.7531,1.7611,1.7441,1.7044,0
19649872,22838950.0,38465789.0,44169285.0,29345187.0,1.7211,1.7531,1.7611,1.7441,1.7044,1.7775,1
22838950,38465789.0,44169285.0,29345187.0,100879365.0,1.7531,1.7611,1.7441,1.7044,1.7775,1.7775,0
38465789,44169285.0,29345187.0,100879365.0,32743554.0,1.7611,1.7441,1.7044,1.7775,1.7775,1.7853,1
44169285,29345187.0,100879365.0,32743554.0,19421857.0,1.7441,1.7044,1.7775,1.7775,1.7853,1.7775,0
29345187,100879365.0,32743554.0,19421857.0,45590452.0,1.7044,1.7775,1.7775,1.7853,1.7775,1.8326,1
100879365,32743554.0,19421857.0,45590452.0,48182974.0,1.7775,1.7775,1.7853,1.7775,1.8326,1.8813,1
32743554,19421857.0,45590452.0,48182974.0,81023337.0,1.7775,1.7853,1.7775,1.8326,1.8813,1.8414,0
19421857,45590452.0,48182974.0,81023337.0,41330024.0,1.7853,1.7775,1.8326,1.8813,1.8414,1.8442,1
45590452,48182974.0,81023337.0,41330024.0,41920358.0,1.7775,1.8326,1.8813,1.8414,1.8442,1.8058,0
48182974,81023337.0,41330024.0,41920358.0,50400632.0,1.8326,1.8813,1.8414,1.8442,1.8058,1.8492,1
81023337,41330024.0,41920358.0,50400632.0,33902369.0,1.8813,1.8414,1.8442,1.8058,1.8492,1.8414,0
41330024,41920358.0,50400632.0,33902369.0,55020279.0,1.8414,1.8442,1.8058,1.8492,1.8414,1.812,0
41920358,50400632.0,33902369.0,55020279.0,51300211.0,1.8442,1.8058,1.8492,1.8414,1.812,1.825,1
50400632,33902369.0,55020279.0,51300211.0,37669301.0,1.8058,1.8492,1.8414,1.812,1.825,1.825,0
33902369,55020279.0,51300211.0,37669301.0,55910472.0,1.8492,1.8414,1.812,1.825,1.825,1.8058,0
55020279,51300211.0,37669301.0,55910472.0,43744472.0,1.8414,1.812,1.825,1.825,1.8058,1.7571,0
51300211,37669301.0,55910472.0,43744472.0,59593071.0,1.812,1.825,1.825,1.8058,1.7571,1.6251,0
37669301,55910472.0,43744472.0,59593071.0,134506853.0,1.825,1.825,1.8058,1.7571,1.6251,1.5853,0
55910472,43744472.0,59593071.0,134506853.0,173213144.0,1.825,1.8058,1.7571,1.6251,1.5853,1.4162,0
43744472,59593071.0,134506853.0,173213144.0,328641141.0,1.8058,1.7571,1.6251,1.5853,1.4162,1.4243,1
59593071,134506853.0,173213144.0,328641141.0,154419114.0,1.7571,1.6251,1.5853,1.4162,1.4243,1.4012,0
134506853,173213144.0,328641141.0,154419114.0,67579838.0,1.6251,1.5853,1.4162,1.4243,1.4012,1.4282,1
173213144,328641141.0,154419114.0,67579838.0,69578866.0,1.5853,1.4162,1.4243,1.4012,1.4282,1.3447,0
328641141,154419114.0,67579838.0,69578866.0,125030188.0,1.4162,1.4243,1.4012,1.4282,1.3447,1.3524,1
154419114,67579838.0,69578866.0,125030188.0,98468021.0,1.4243,1.4012,1.4282,1.3447,1.3524,1.3202,0
67579838,69578866.0,125030188.0,98468021.0,114185433.0,1.4012,1.4282,1.3447,1.3524,1.3202,1.3126,0
69578866,125030188.0,98468021.0,114185433.0,86814277.0,1.4282,1.3447,1.3524,1.3202,1.3126,1.2677,0
125030188,98468021.0,114185433.0,86814277.0,76297499.0,1.3447,1.3524,1.3202,1.3126,1.2677,1.3255,1
98468021,114185433.0,86814277.0,76297499.0,93810905.0,1.3524,1.3202,1.3126,1.2677,1.3255,1.2959,0
114185433,86814277.0,76297499.0,93810905.0,50400632.0,1.3202,1.3126,1.2677,1.3255,1.2959,1.3366,1
86814277,76297499.0,93810905.0,50400632.0,62144975.0,1.3126,1.2677,1.3255,1.2959,1.3366,1.2808,0
76297499,93810905.0,50400632.0,62144975.0,71718450.0,1.2677,1.3255,1.2959,1.3366,1.2808,1.2844,1
93810905,50400632.0,62144975.0,71718450.0,98617952.0,1.3255,1.2959,1.3366,1.2808,1.2844,1.2485,0
50400632,62144975.0,71718450.0,98617952.0,82066575.0,1.2959,1.3366,1.2808,1.2844,1.2485,1.2653,1
62144975,71718450.0,98617952.0,82066575.0,55848003.0,1.3366,1.2808,1.2844,1.2485,1.2653,1.2167,0
71718450,98617952.0,82066575.0,55848003.0,60842467.0,1.2808,1.2844,1.2485,1.2653,1.2167,1.2321,1
98617952,82066575.0,55848003.0,60842467.0,53442920.0,1.2844,1.2485,1.2653,1.2167,1.2321,1.2089,0
82066575,55848003.0,60842467.0,53442920.0,43297819.0,1.2485,1.2653,1.2167,1.2321,1.2089,1.1679,0
55848003,60842467.0,53442920.0,43297819.0,63316268.0,1.2653,1.2167,1.2321,1.2089,1.1679,1.1679,0
60842467,53442920.0,43297819.0,63316268.0,38756261.0,1.2167,1.2321,1.2089,1.1679,1.1679,1.1768,1
53442920,43297819.0,63316268.0,38756261.0,43750727.0,1.2321,1.2089,1.1679,1.1679,1.1768,1.2167,1
43297819,63316268.0,38756261.0,43750727.0,48492186.0,1.2089,1.1679,1.1679,1.1768,1.2167,1.1921,0
63316268,38756261.0,43750727.0,48492186.0,44094310.0,1.1679,1.1679,1.1768,1.2167,1.1921,1.1921,0
38756261,43750727.0,48492186.0,44094310.0,68688672.0,1.1679,1.1768,1.2167,1.1921,1.1921,1.1449,0
43750727,48492186.0,44094310.0,68688672.0,94273182.0,1.1768,1.2167,1.1921,1.1921,1.1449,0.8809,0
48492186,44094310.0,68688672.0,94273182.0,591398510.0,1.2167,1.1921,1.1921,1.1449,0.8809,0.821,0
44094310,68688672.0,94273182.0,591398510.0,224844438.0,1.1921,1.1921,1.1449,0.8809,0.821,0.8605,1
68688672,94273182.0,591398510.0,224844438.0,148340799.0,1.1921,1.1449,0.8809,0.821,0.8605,0.8401,0
94273182,591398510.0,224844438.0,148340799.0,127144796.0,1.1449,0.8809,0.821,0.8605,0.8401,0.8478,1
591398510,224844438.0,148340799.0,127144796.0,58893402.0,0.8809,0.821,0.8605,0.8401,0.8478,0.8401,0
224844438,148340799.0,127144796.0,58893402.0,65196614.0,0.821,0.8605,0.8401,0.8478,0.8401,0.8605,1
148340799,127144796.0,58893402.0,65196614.0,42620034.0,0.8605,0.8401,0.8478,0.8401,0.8605,0.8478,0
127144796,58893402.0,65196614.0,42620034.0,55388850.0,0.8401,0.8478,0.8401,0.8605,0.8478,0.8605,1
58893402,65196614.0,42620034.0,55388850.0,25600117.0,0.8478,0.8401,0.8605,0.8478,0.8605,0.8723,1
65196614,42620034.0,55388850.0,25600117.0,33849272.0,0.8401,0.8605,0.8478,0.8605,0.8723,0.8886,1
42620034,55388850.0,25600117.0,33849272.0,59805459.0,0.8605,0.8478,0.8605,0.8723,0.8886,0.9117,1
55388850,25600117.0,33849272.0,59805459.0,60323957.0,0.8478,0.8605,0.8723,0.8886,0.9117,0.9284,1
25600117,33849272.0,59805459.0,60323957.0,49216822.0,0.8605,0.8723,0.8886,0.9117,0.9284,0.9682,1
33849272,59805459.0,60323957.0,49216822.0,67767247.0,0.8723,0.8886,0.9117,0.9284,0.9682,0.9453,0
59805459,60323957.0,49216822.0,67767247.0,58390528.0,0.8886,0.9117,0.9284,0.9682,0.9453,0.936,0
60323957,49216822.0,67767247.0,58390528.0,35117422.0,0.9117,0.9284,0.9682,0.9453,0.936,0.9526,1
49216822,67767247.0,58390528.0,35117422.0,45015741.0,0.9284,0.9682,0.9453,0.936,0.9526,0.9117,0
67767247,58390528.0,35117422.0,45015741.0,42607532.0,0.9682,0.9453,0.936,0.9526,0.9117,0.8809,0
58390528,35117422.0,45015741.0,42607532.0,46564984.0,0.9453,0.936,0.9526,0.9117,0.8809,0.8478,0
35117422,45015741.0,42607532.0,46564984.0,94310655.0,0.936,0.9526,0.9117,0.8809,0.8478,0.8762,1
45015741,42607532.0,46564984.0,94310655.0,38712554.0,0.9526,0.9117,0.8809,0.8478,0.8762,0.8809,1
42607532,46564984.0,94310655.0,38712554.0,28570565.0,0.9117,0.8809,0.8478,0.8762,0.8809,0.9078,1
46564984,94310655.0,38712554.0,28570565.0,30169787.0,0.8809,0.8478,0.8762,0.8809,0.9078,0.9117,1
94310655,38712554.0,28570565.0,30169787.0,52630809.0,0.8478,0.8762,0.8809,0.9078,0.9117,0.8809,0
38712554,28570565.0,30169787.0,52630809.0,42426374.0,0.8762,0.8809,0.9078,0.9117,0.8809,0.8966,1
28570565,30169787.0,52630809.0,42426374.0,27870903.0,0.8809,0.9078,0.9117,0.8809,0.8966,0.9078,1
30169787,52630809.0,42426374.0,27870903.0,25428326.0,0.9078,0.9117,0.8809,0.8966,0.9078,0.8966,0
52630809,42426374.0,27870903.0,25428326.0,28239476.0,0.9117,0.8809,0.8966,0.9078,0.8966,0.8723,0
42426374,27870903.0,25428326.0,28239476.0,40652230.0,0.8809,0.8966,0.9078,0.8966,0.8723,0.8605,0
27870903,25428326.0,28239476.0,40652230.0,49123130.0,0.8966,0.9078,0.8966,0.8723,0.8605,0.8478,0
25428326,28239476.0,40652230.0,49123130.0,52031102.0,0.9078,0.8966,0.8723,0.8605,0.8478,0.8324,0
28239476,40652230.0,49123130.0,52031102.0,76341220.0,0.8966,0.8723,0.8605,0.8478,0.8324,0.8478,1
40652230,49123130.0,52031102.0,76341220.0,35660884.0,0.8723,0.8605,0.8478,0.8324,0.8478,0.8362,0
49123130,52031102.0,76341220.0,35660884.0,62907091.0,0.8605,0.8478,0.8324,0.8478,0.8362,0.8246,0
52031102,76341220.0,35660884.0,62907091.0,78718196.0,0.8478,0.8324,0.8478,0.8362,0.8246,0.8246,0
76341220,35660884.0,62907091.0,78718196.0,45440546.0,0.8324,0.8478,0.8362,0.8246,0.8246,0.8401,1
35660884,62907091.0,78718196.0,45440546.0,40030652.0,0.8478,0.8362,0.8246,0.8246,0.8401,0.8567,1
62907091,78718196.0,45440546.0,40030652.0,63203827.0,0.8362,0.8246,0.8246,0.8401,0.8567,0.8324,0
78718196,45440546.0,40030652.0,63203827.0,41701725.0,0.8246,0.8246,0.8401,0.8567,0.8324,0.8401,1
45440546,40030652.0,63203827.0,41701725.0,37506875.0,0.8246,0.8401,0.8567,0.8324,0.8401,0.808,0
40030652,63203827.0,41701725.0,37506875.0,71334278.0,0.8401,0.8567,0.8324,0.8401,0.808,0.776,0
63203827,41701725.0,37506875.0,71334278.0,77150220.0,0.8567,0.8324,0.8401,0.808,0.776,0.7837,1
41701725,37506875.0,71334278.0,77150220.0,71874633.0,0.8324,0.8401,0.808,0.776,0.7837,0.7928,1
37506875,71334278.0,77150220.0,71874633.0,23972784.0,0.8401,0.808,0.776,0.7837,0.7928,0.808,1
71334278,77150220.0,71874633.0,23972784.0,47976802.0,0.808,0.776,0.7837,0.7928,0.808,0.7965,0
77150220,71874633.0,23972784.0,47976802.0,30966274.0,0.776,0.7837,0.7928,0.808,0.7965,0.7837,0
71874633,23972784.0,47976802.0,30966274.0,40855248.0,0.7837,0.7928,0.808,0.7965,0.7837,0.8171,1
23972784,47976802.0,30966274.0,40855248.0,30813230.0,0.7928,0.808,0.7965,0.7837,0.8171,0.7928,0
47976802,30966274.0,40855248.0,30813230.0,36519847.0,0.808,0.7965,0.7837,0.8171,0.7928,0.8003,1
30966274,40855248.0,30813230.0,36519847.0,21355307.0,0.7965,0.7837,0.8171,0.7928,0.8003,0.7928,0
40855248,30813230.0,36519847.0,21355307.0,31562863.0,0.7837,0.8171,0.7928,0.8003,0.7928,0.7928,0
30813230,36519847.0,21355307.0,31562863.0,26368505.0,0.8171,0.7928,0.8003,0.7928,0.7928,0.7646,0
36519847,21355307.0,31562863.0,26368505.0,66024337.0,0.7928,0.8003,0.7928,0.7928,0.7646,0.748,0
21355307,31562863.0,26368505.0,66024337.0,76666063.0,0.8003,0.7928,0.7928,0.7646,0.748,0.7288,0
31562863,26368505.0,66024337.0,76666063.0,93701582.0,0.7928,0.7928,0.7646,0.748,0.7288,0.7288,0
26368505,66024337.0,76666063.0,93701582.0,53780251.0,0.7928,0.7646,0.748,0.7288,0.7288,0.7531,1
66024337,76666063.0,93701582.0,53780251.0,49169973.0,0.7646,0.748,0.7288,0.7288,0.7531,0.757,1
76666063,93701582.0,53780251.0,49169973.0,48882613.0,0.748,0.7288,0.7288,0.7531,0.757,0.7363,0
93701582,53780251.0,49169973.0,48882613.0,37622435.0,0.7288,0.7288,0.7531,0.757,0.7363,0.7248,0
53780251,49169973.0,48882613.0,37622435.0,38878084.0,0.7288,0.7531,0.757,0.7363,0.7248,0.7606,1
49169973,48882613.0,37622435.0,38878084.0,44940769.0,0.7531,0.757,0.7363,0.7248,0.7606,0.7683,1
48882613,37622435.0,38878084.0,44940769.0,85433698.0,0.757,0.7363,0.7248,0.7606,0.7683,0.7683,0
37622435,38878084.0,44940769.0,85433698.0,49363639.0,0.7363,0.7248,0.7606,0.7683,0.7683,0.7606,0
38878084,44940769.0,85433698.0,49363639.0,44812723.0,0.7248,0.7606,0.7683,0.7683,0.7606,0.9039,1
44940769,85433698.0,49363639.0,44812723.0,266402468.0,0.7606,0.7683,0.7683,0.7606,0.9039,0.9078,1
85433698,49363639.0,44812723.0,266402468.0,92867603.0,0.7683,0.7683,0.7606,0.9039,0.9078,0.8886,0
49363639,44812723.0,266402468.0,92867603.0,59561846.0,0.7683,0.7606,0.9039,0.9078,0.8886,0.8886,0
44812723,266402468.0,92867603.0,59561846.0,38600091.0,0.7606,0.9039,0.9078,0.8886,0.8886,0.9682,1
266402468,92867603.0,59561846.0,38600091.0,174890462.0,0.9039,0.9078,0.8886,0.8886,0.9682,0.9682,0
92867603,59561846.0,38600091.0,174890462.0,110459111.0,0.9078,0.8886,0.8886,0.9682,0.9682,0.9604,0
59561846,38600091.0,174890462.0,110459111.0,61111084.0,0.8886,0.8886,0.9682,0.9682,0.9604,0.9526,0
38600091,174890462.0,110459111.0,61111084.0,62045003.0,0.8886,0.9682,0.9682,0.9604,0.9526,1.0167,1
174890462,110459111.0,61111084.0,62045003.0,128025619.0,0.9682,0.9682,0.9604,0.9526,1.0167,0.9925,0
110459111,61111084.0,62045003.0,128025619.0,68176415.0,0.9682,0.9604,0.9526,1.0167,0.9925,0.9849,0
61111084,62045003.0,128025619.0,68176415.0,38169052.0,0.9604,0.9526,1.0167,0.9925,0.9849,1.0091,1
62045003,128025619.0,68176415.0,38169052.0,29554472.0,0.9526,1.0167,0.9925,0.9849,1.0091,1.0486,1
128025619,68176415.0,38169052.0,29554472.0,62538518.0,1.0167,0.9925,0.9849,1.0091,1.0486,1.0132,0
68176415,38169052.0,29554472.0,62538518.0,49351137.0,0.9925,0.9849,1.0091,1.0486,1.0132,1.0322,1
38169052,29554472.0,62538518.0,49351137.0,51696899.0,0.9849,1.0091,1.0486,1.0132,1.0322,1.0208,0
29554472,62538518.0,49351137.0,51696899.0,105427164.0,1.0091,1.0486,1.0132,1.0322,1.0208,0.9849,0
62538518,49351137.0,51696899.0,105427164.0,46571239.0,1.0486,1.0132,1.0322,1.0208,0.9849,0.9644,0
49351137,51696899.0,105427164.0,46571239.0,47758176.0,1.0132,1.0322,1.0208,0.9849,0.9644,0.9849,1
51696899,105427164.0,46571239.0,47758176.0,21467754.0,1.0322,1.0208,0.9849,0.9644,0.9849,1.0039,1
105427164,46571239.0,47758176.0,21467754.0,39721421.0,1.0208,0.9849,0.9644,0.9849,1.0039,1.0167,1
46571239,47758176.0,21467754.0,39721421.0,40065007.0,0.9849,0.9644,0.9849,1.0039,1.0167,1.0245,1
47758176,21467754.0,39721421.0,40065007.0,43813197.0,0.9644,0.9849,1.0039,1.0167,1.0245,1.0886,1
21467754,39721421.0,40065007.0,43813197.0,84524780.0,0.9849,1.0039,1.0167,1.0245,1.0886,1.0731,0
39721421,40065007.0,43813197.0,84524780.0,84396705.0,1.0039,1.0167,1.0245,1.0886,1.0731,1.0731,0
40065007,43813197.0,84524780.0,84396705.0,31906447.0,1.0167,1.0245,1.0886,1.0731,1.0731,1.0566,0
43813197,84524780.0,84396705.0,31906447.0,34292795.0,1.0245,1.0886,1.0731,1.0731,1.0566,1.0399,0
84524780,84396705.0,31906447.0,34292795.0,42001576.0,1.0886,1.0731,1.0731,1.0566,1.0399,1.0566,1
84396705,31906447.0,34292795.0,42001576.0,51918646.0,1.0731,1.0731,1.0566,1.0399,1.0566,1.0566,0
31906447,34292795.0,42001576.0,51918646.0,25222185.0,1.0731,1.0566,1.0399,1.0566,1.0566,1.0438,0
34292795,42001576.0,51918646.0,25222185.0,12116017.0,1.0566,1.0399,1.0566,1.0566,1.0438,1.0167,0
42001576,51918646.0,25222185.0,12116017.0,26971357.0,1.0399,1.0566,1.0566,1.0438,1.0167,1.0091,0
51918646,25222185.0,12116017.0,26971357.0,31419195.0,1.0566,1.0566,1.0438,1.0167,1.0091,1.0091,0
25222185,12116017.0,26971357.0,31419195.0,31016259.0,1.0566,1.0438,1.0167,1.0091,1.0091,1.0167,1
12116017,26971357.0,31419195.0,31016259.0,28070795.0,1.0438,1.0167,1.0091,1.0091,1.0167,1.0091,0
26971357,31419195.0,31016259.0,28070795.0,33596260.0,1.0167,1.0091,1.0091,1.0167,1.0091,1.0322,1
31419195,31016259.0,28070795.0,33596260.0,43778833.0,1.0091,1.0091,1.0167,1.0091,1.0322,1.0322,0
31016259,28070795.0,33596260.0,43778833.0,17807017.0,1.0091,1.0167,1.0091,1.0322,1.0322,1.0208,0
28070795,33596260.0,43778833.0,17807017.0,11041551.0,1.0167,1.0091,1.0322,1.0322,1.0208,0.9604,0
33596260,43778833.0,17807017.0,11041551.0,50969114.0,1.0091,1.0322,1.0322,1.0208,0.9604,0.9039,0
43778833,17807017.0,11041551.0,50969114.0,138676706.0,1.0322,1.0322,1.0208,0.9604,0.9039,0.9453,1
17807017,11041551.0,50969114.0,138676706.0,68138946.0,1.0322,1.0208,0.9604,0.9039,0.9453,0.9321,0
11041551,50969114.0,138676706.0,68138946.0,81897913.0,1.0208,0.9604,0.9039,0.9453,0.9321,0.9526,1
50969114,138676706.0,68138946.0,81897913.0,34548933.0,0.9604,0.9039,0.9453,0.9321,0.9526,0.9399,0
138676706,68138946.0,81897913.0,34548933.0,35242342.0,0.9039,0.9453,0.9321,0.9526,0.9399,0.9453,1
68138946,81897913.0,34548933.0,35242342.0,40480445.0,0.9453,0.9321,0.9526,0.9399,0.9453,0.9117,0
81897913,34548933.0,35242342.0,40480445.0,52718267.0,0.9321,0.9526,0.9399,0.9453,0.9117,0.8809,0
34548933,35242342.0,40480445.0,52718267.0,70034906.0,0.9526,0.9399,0.9453,0.9117,0.8809,0.8966,1
35242342,40480445.0,52718267.0,70034906.0,50581806.0,0.9399,0.9453,0.9117,0.8809,0.8966,0.8723,0
40480445,52718267.0,70034906.0,50581806.0,63294406.0,0.9453,0.9117,0.8809,0.8966,0.8723,0.9117,1
52718267,70034906.0,50581806.0,63294406.0,44603439.0,0.9117,0.8809,0.8966,0.8723,0.9117,0.9321,1
70034906,50581806.0,63294406.0,44603439.0,44481623.0,0.8809,0.8966,0.8723,0.9117,0.9321,0.9117,0
50581806,63294406.0,44603439.0,44481623.0,29938655.0,0.8966,0.8723,0.9117,0.9321,0.9117,0.9526,1
63294406,44603439.0,44481623.0,29938655.0,87723213.0,0.8723,0.9117,0.9321,0.9117,0.9526,0.936,0
44603439,44481623.0,29938655.0,87723213.0,44890808.0,0.9117,0.9321,0.9117,0.9526,0.936,0.9565,1
44481623,29938655.0,87723213.0,44890808.0,50625523.0,0.9321,0.9117,0.9526,0.936,0.9565,1.0091,1
29938655,87723213.0,44890808.0,50625523.0,79530313.0,0.9117,0.9526,0.936,0.9565,1.0091,1.0807,1
87723213,44890808.0,50625523.0,79530313.0,170714359.0,0.9526,0.936,0.9565,1.0091,1.0807,1.0486,0
44890808,50625523.0,79530313.0,170714359.0,102213091.0,0.936,0.9565,1.0091,1.0807,1.0486,1.0604,1
50625523,79530313.0,170714359.0,102213091.0,83328466.0,0.9565,1.0091,1.0807,1.0486,1.0604,1.0757,1
79530313,170714359.0,102213091.0,83328466.0,56219710.0,1.0091,1.0807,1.0486,1.0604,1.0757,1.0208,0
170714359,102213091.0,83328466.0,56219710.0,99114602.0,1.0807,1.0486,1.0604,1.0757,1.0208,0.9758,0
102213091,83328466.0,56219710.0,99114602.0,122462673.0,1.0486,1.0604,1.0757,1.0208,0.9758,0.9809,1
83328466,56219710.0,99114602.0,122462673.0,148253339.0,1.0604,1.0757,1.0208,0.9758,0.9809,0.9925,1
56219710,99114602.0,122462673.0,148253339.0,59824201.0,1.0757,1.0208,0.9758,0.9809,0.9925,0.972,0
99114602,122462673.0,148253339.0,59824201.0,40636608.0,1.0208,0.9758,0.9809,0.9925,0.972,0.9399,0
122462673,148253339.0,59824201.0,40636608.0,101179221.0,0.9758,0.9809,0.9925,0.972,0.9399,0.936,0
148253339,59824201.0,40636608.0,101179221.0,78530788.0,0.9809,0.9925,0.972,0.9399,0.936,0.9565,1
59824201,40636608.0,101179221.0,78530788.0,74763865.0,0.9925,0.972,0.9399,0.936,0.9565,1.0694,1
40636608,101179221.0,78530788.0,74763865.0,273342873.0,0.972,0.9399,0.936,0.9565,1.0694,1.1206,1
101179221,78530788.0,74763865.0,273342873.0,193028571.0,0.9399,0.936,0.9565,1.0694,1.1206,1.0847,0
78530788,74763865.0,273342873.0,193028571.0,123359118.0,0.936,0.9565,1.0694,1.1206,1.0847,1.0731,0
74763865,273342873.0,193028571.0,123359118.0,46240147.0,0.9565,1.0694,1.1206,1.0847,1.0731,1.0924,1
273342873,193028571.0,123359118.0,46240147.0,36882168.0,1.0694,1.1206,1.0847,1.0731,1.0924,1.0886,0
193028571,123359118.0,46240147.0,36882168.0,38050353.0,1.1206,1.0847,1.0731,1.0924,1.0886,1.0486,0
123359118,46240147.0,36882168.0,38050353.0,66480363.0,1.0847,1.0731,1.0924,1.0886,1.0486,1.0641,1
46240147,36882168.0,38050353.0,66480363.0,43706997.0,1.0731,1.0924,1.0886,1.0486,1.0641,1.0566,0
36882168,38050353.0,66480363.0,43706997.0,40842761.0,1.0924,1.0886,1.0486,1.0641,1.0566,1.0731,1
38050353,66480363.0,43706997.0,40842761.0,38484523.0,1.0886,1.0486,1.0641,1.0566,1.0731,1.0731,0
66480363,43706997.0,40842761.0,38484523.0,98727281.0,1.0486,1.0641,1.0566,1.0731,1.0731,1.1679,1
43706997,40842761.0,38484523.0,98727281.0,202314703.0,1.0641,1.0566,1.0731,1.0731,1.1679,1.1449,0
40842761,38484523.0,98727281.0,202314703.0,79589657.0,1.0566,1.0731,1.0731,1.1679,1.1449,1.1601,1
38484523,98727281.0,202314703.0,79589657.0,52146662.0,1.0731,1.0731,1.1679,1.1449,1.1601,1.1679,1
98727281,202314703.0,79589657.0,52146662.0,84231148.0,1.0731,1.1679,1.1449,1.1601,1.1679,1.1845,1
202314703,79589657.0,52146662.0,84231148.0,45805984.0,1.1679,1.1449,1.1601,1.1679,1.1845,1.1845,0
