,Volume (t-5),Volume (t-4),Volume (t-3),Volume (t-2),Volume (t-1),Close (t-5),Close (t-4),Close (t-3),Close (t-2),Close (t-1),Close (t),movement
600,77617760,67759680.0,61193920.0,72870240.0,88594080.0,18.0609375,19.3046875,19.80625,19.4125,20.946875,20.646875,0
601,67759680,61193920.0,72870240.0,88594080.0,63204240.0,19.3046875,19.80625,19.4125,20.946875,20.646875,20.3015625,0
602,61193920,72870240.0,88594080.0,63204240.0,44001120.0,19.80625,19.4125,20.946875,20.646875,20.3015625,20.396875,1
603,72870240,88594080.0,63204240.0,44001120.0,40463760.0,19.4125,20.946875,20.646875,20.3015625,20.396875,21.684375,1
604,88594080,63204240.0,44001120.0,40463760.0,59188320.0,20.946875,20.646875,20.3015625,20.396875,21.684375,22.60625,1
605,63204240,44001120.0,40463760.0,59188320.0,36975680.0,20.646875,20.3015625,20.396875,21.684375,22.60625,22.1875,0
606,44001120,40463760.0,59188320.0,36975680.0,48086320.0,20.3015625,20.396875,21.684375,22.60625,22.1875,22.9125,1
607,40463760,59188320.0,36975680.0,48086320.0,38321760.0,20.396875,21.684375,22.60625,22.1875,22.9125,23.534375,1
608,59188320,36975680.0,48086320.0,38321760.0,61299120.0,21.684375,22.60625,22.1875,22.9125,23.534375,22.409375,0
609,36975680,48086320.0,38321760.0,61299120.0,47019760.0,22.60625,22.1875,22.9125,23.534375,22.409375,21.375,0
610,48086320,38321760.0,61299120.0,47019760.0,64942000.0,22.1875,22.9125,23.534375,22.409375,21.375,21.853125,1
611,38321760,61299120.0,47019760.0,64942000.0,73629680.0,22.9125,23.534375,22.409375,21.375,21.853125,21.390625,0
612,61299120,47019760.0,64942000.0,73629680.0,41043200.0,23.534375,22.409375,21.375,21.853125,21.390625,21.31875,0
613,47019760,64942000.0,73629680.0,41043200.0,40884000.0,22.409375,21.375,21.853125,21.390625,21.31875,21.46875,1
614,64942000,73629680.0,41043200.0,40884000.0,31747360.0,21.375,21.853125,21.390625,21.31875,21.46875,21.64375,1
615,73629680,41043200.0,40884000.0,31747360.0,43973920.0,21.853125,21.390625,21.31875,21.46875,21.64375,23.675,1
616,41043200,40884000.0,31747360.0,43973920.0,76049520.0,21.390625,21.31875,21.46875,21.64375,23.675,26.3375,1
617,40884000,31747360.0,43973920.0,76049520.0,78658160.0,21.31875,21.46875,21.64375,23.675,26.3375,27.1125,1
618,31747360,43973920.0,76049520.0,78658160.0,38015120.0,21.46875,21.64375,23.675,26.3375,27.1125,28.78125,1
619,43973920,76049520.0,78658160.0,38015120.0,52794480.0,21.64375,23.675,26.3375,27.1125,28.78125,29.09375,1
620,76049520,78658160.0,38015120.0,52794480.0,68057600.0,23.675,26.3375,27.1125,28.78125,29.09375,28.325,0
621,78658160,38015120.0,52794480.0,68057600.0,61702080.0,26.3375,27.1125,28.78125,29.09375,28.325,27.03125,0
622,38015120,52794480.0,68057600.0,61702080.0,82327760.0,27.1125,28.78125,29.09375,28.325,27.03125,26.284375,0
623,52794480,68057600.0,61702080.0,82327760.0,56956000.0,28.78125,29.09375,28.325,27.03125,26.284375,26.865625,1
624,68057600,61702080.0,82327760.0,56956000.0,52226720.0,29.09375,28.325,27.03125,26.284375,26.865625,27.946875,1
625,61702080,82327760.0,56956000.0,52226720.0,47728880.0,28.325,27.03125,26.284375,26.865625,27.946875,25.6125,0
626,82327760,56956000.0,52226720.0,47728880.0,96769040.0,27.03125,26.284375,26.865625,27.946875,25.6125,25.0421875,0
627,56956000,52226720.0,47728880.0,96769040.0,61052320.0,26.284375,26.865625,27.946875,25.6125,25.0421875,26.584375,1
628,52226720,47728880.0,96769040.0,61052320.0,48301760.0,26.865625,27.946875,25.6125,25.0421875,26.584375,27.309375,1
629,47728880,96769040.0,61052320.0,48301760.0,53020160.0,27.946875,25.6125,25.0421875,26.584375,27.309375,27.56875,1
630,96769040,61052320.0,48301760.0,53020160.0,48468960.0,25.6125,25.0421875,26.584375,27.309375,27.56875,24.4125,0
631,61052320,48301760.0,53020160.0,48468960.0,98561360.0,25.0421875,26.584375,27.309375,27.56875,24.4125,24.934375,1
632,48301760,53020160.0,48468960.0,98561360.0,60163360.0,26.584375,27.309375,27.56875,24.4125,24.934375,26.234375,1
633,53020160,48468960.0,98561360.0,60163360.0,86090800.0,27.309375,27.56875,24.4125,24.934375,26.234375,26.559375,1
634,48468960,98561360.0,60163360.0,86090800.0,58841280.0,27.56875,24.4125,24.934375,26.234375,26.559375,26.4375,0
635,98561360,60163360.0,86090800.0,58841280.0,57688960.0,24.4125,24.934375,26.234375,26.559375,26.4375,27.59375,1
636,60163360,86090800.0,58841280.0,57688960.0,63583920.0,24.934375,26.234375,26.559375,26.4375,27.59375,27.609375,1
637,86090800,58841280.0,57688960.0,63583920.0,43329040.0,26.234375,26.559375,26.4375,27.59375,27.609375,30.340625,1
638,58841280,57688960.0,63583920.0,43329040.0,65624000.0,26.559375,26.4375,27.59375,27.609375,30.340625,31.3875,1
639,57688960,63583920.0,43329040.0,65624000.0,63753840.0,26.4375,27.59375,27.609375,30.340625,31.3875,33.196875,1
640,63583920,43329040.0,65624000.0,63753840.0,64184080.0,27.59375,27.609375,30.340625,31.3875,33.196875,33.2875,1
641,43329040,65624000.0,63753840.0,64184080.0,56486560.0,27.609375,30.340625,31.3875,33.196875,33.2875,35.328125,1
642,65624000,63753840.0,64184080.0,56486560.0,32374160.0,30.340625,31.3875,33.196875,33.2875,35.328125,35.284375,0
643,63753840,64184080.0,56486560.0,32374160.0,44403120.0,31.3875,33.196875,33.2875,35.328125,35.284375,37.065625,1
644,64184080,56486560.0,32374160.0,44403120.0,54966080.0,33.196875,33.2875,35.328125,35.284375,37.065625,37.678125,1
645,56486560,32374160.0,44403120.0,54966080.0,84425360.0,33.2875,35.328125,35.284375,37.065625,37.678125,40.83125,1
646,32374160,44403120.0,54966080.0,84425360.0,96712960.0,35.328125,35.284375,37.065625,37.678125,40.83125,42.81875,1
647,44403120,54966080.0,84425360.0,96712960.0,81170800.0,35.284375,37.065625,37.678125,40.83125,42.81875,40.25,0
648,54966080,84425360.0,96712960.0,81170800.0,95590240.0,37.065625,37.678125,40.83125,42.81875,40.25,38.625,0
649,84425360,96712960.0,81170800.0,95590240.0,83042800.0,37.678125,40.83125,42.81875,40.25,38.625,37.91875,0
650,96712960,81170800.0,95590240.0,83042800.0,79844160.0,40.83125,42.81875,40.25,38.625,37.91875,37.615625,0
651,81170800,95590240.0,83042800.0,79844160.0,62933920.0,42.81875,40.25,38.625,37.91875,37.615625,39.928125,1
652,95590240,83042800.0,79844160.0,62933920.0,60044320.0,40.25,38.625,37.91875,37.615625,39.928125,41.734375,1
653,83042800,79844160.0,62933920.0,60044320.0,60741920.0,38.625,37.91875,37.615625,39.928125,41.734375,43.0875,1
654,79844160,62933920.0,60044320.0,60741920.0,81872560.0,37.91875,37.615625,39.928125,41.734375,43.0875,45.675,1
655,62933920,60044320.0,60741920.0,81872560.0,68365120.0,37.615625,39.928125,41.734375,43.0875,45.675,47.1125,1
656,60044320,60741920.0,81872560.0,68365120.0,39377480.0,39.928125,41.734375,43.0875,45.675,47.1125,44.45,0
657,60741920,81872560.0,68365120.0,39377480.0,50983640.0,41.734375,43.0875,45.675,47.1125,44.45,41.70625,0
658,81872560,68365120.0,39377480.0,50983640.0,77653920.0,43.0875,45.675,47.1125,44.45,41.70625,41.75,1
659,68365120,39377480.0,50983640.0,77653920.0,56483640.0,45.675,47.1125,44.45,41.70625,41.75,39.40625,0
660,39377480,50983640.0,77653920.0,56483640.0,64548600.0,47.1125,44.45,41.70625,41.75,39.40625,39.60625,1
661,50983640,77653920.0,56483640.0,64548600.0,57057000.0,44.45,41.70625,41.75,39.40625,39.60625,39.3125,0
662,77653920,56483640.0,64548600.0,57057000.0,55234880.0,41.70625,41.75,39.40625,39.60625,39.3125,39.10625,0
663,56483640,64548600.0,57057000.0,55234880.0,48010920.0,41.75,39.40625,39.60625,39.3125,39.10625,39.3125,1
664,64548600,57057000.0,55234880.0,48010920.0,35970760.0,39.40625,39.60625,39.3125,39.10625,39.3125,39.725,1
665,57057000,55234880.0,48010920.0,35970760.0,38603480.0,39.60625,39.3125,39.10625,39.3125,39.725,41.55,1
666,55234880,48010920.0,35970760.0,38603480.0,51018400.0,39.3125,39.10625,39.3125,39.725,41.55,42.88125,1
667,48010920,35970760.0,38603480.0,51018400.0,32577200.0,39.10625,39.3125,39.725,41.55,42.88125,45.09375,1
668,35970760,38603480.0,51018400.0,32577200.0,44367080.0,39.3125,39.725,41.55,42.88125,45.09375,46.59375,1
669,38603480,51018400.0,32577200.0,44367080.0,36040400.0,39.725,41.55,42.88125,45.09375,46.59375,48.04375,1
670,51018400,32577200.0,44367080.0,36040400.0,73550040.0,41.55,42.88125,45.09375,46.59375,48.04375,45.24375,0
671,32577200,44367080.0,36040400.0,73550040.0,60037240.0,42.88125,45.09375,46.59375,48.04375,45.24375,43.23125,0
672,44367080,36040400.0,73550040.0,60037240.0,54882520.0,45.09375,46.59375,48.04375,45.24375,43.23125,42.25625,0
673,36040400,73550040.0,60037240.0,54882520.0,64297960.0,46.59375,48.04375,45.24375,43.23125,42.25625,41.95,0
674,73550040,60037240.0,54882520.0,64297960.0,60267560.0,48.04375,45.24375,43.23125,42.25625,41.95,43.08125,1
675,60037240,54882520.0,64297960.0,60267560.0,71361840.0,45.24375,43.23125,42.25625,41.95,43.08125,46.8,1
676,54882520,64297960.0,60267560.0,71361840.0,53051120.0,43.23125,42.25625,41.95,43.08125,46.8,46.65625,0
677,64297960,60267560.0,71361840.0,53051120.0,42328440.0,42.25625,41.95,43.08125,46.8,46.65625,47.0625,1
678,60267560,71361840.0,53051120.0,42328440.0,37884520.0,41.95,43.08125,46.8,46.65625,47.0625,47.86875,1
679,71361840,53051120.0,42328440.0,37884520.0,53957120.0,43.08125,46.8,46.65625,47.0625,47.86875,45.51875,0
680,53051120,42328440.0,37884520.0,53957120.0,51793560.0,46.8,46.65625,47.0625,47.86875,45.51875,45.8609375,1
681,42328440,37884520.0,53957120.0,51793560.0,40117920.0,46.65625,47.0625,47.86875,45.51875,45.8609375,46.6625,1
682,37884520,53957120.0,51793560.0,40117920.0,33488840.0,47.0625,47.86875,45.51875,45.8609375,46.6625,44.51875,0
683,53957120,51793560.0,40117920.0,33488840.0,69974960.0,47.86875,45.51875,45.8609375,46.6625,44.51875,46.14375,1
684,51793560,40117920.0,33488840.0,69974960.0,48365640.0,45.51875,45.8609375,46.6625,44.51875,46.14375,45.9375,0
685,40117920,33488840.0,69974960.0,48365640.0,58830040.0,45.8609375,46.6625,44.51875,46.14375,45.9375,44.925,0
686,33488840,69974960.0,48365640.0,58830040.0,109476240.0,46.6625,44.51875,46.14375,45.9375,44.925,43.8125,0
687,69974960,48365640.0,58830040.0,109476240.0,58350680.0,44.51875,46.14375,45.9375,44.925,43.8125,44.20625,1
688,48365640,58830040.0,109476240.0,58350680.0,67574840.0,46.14375,45.9375,44.925,43.8125,44.20625,46.0359375,1
689,58830040,109476240.0,58350680.0,67574840.0,49691600.0,45.9375,44.925,43.8125,44.20625,46.0359375,46.90625,1
690,109476240,58350680.0,67574840.0,49691600.0,51454400.0,44.925,43.8125,44.20625,46.0359375,46.90625,51.13125,1
691,58350680,67574840.0,49691600.0,51454400.0,103575120.0,43.8125,44.20625,46.0359375,46.90625,51.13125,57.8875,1
692,67574840,49691600.0,51454400.0,103575120.0,54474440.0,44.20625,46.0359375,46.90625,51.13125,57.8875,58.89375,1
693,49691600,51454400.0,103575120.0,54474440.0,21824000.0,46.0359375,46.90625,51.13125,57.8875,58.89375,56.44375,0
694,51454400,103575120.0,54474440.0,21824000.0,57679440.0,46.90625,51.13125,57.8875,58.89375,56.44375,54.75,0
695,103575120,54474440.0,21824000.0,57679440.0,62960000.0,51.13125,57.8875,58.89375,56.44375,54.75,53.33125,0
696,54474440,21824000.0,57679440.0,62960000.0,73483080.0,57.8875,58.89375,56.44375,54.75,53.33125,49.70625,0
697,21824000,57679440.0,62960000.0,73483080.0,60852520.0,58.89375,56.44375,54.75,53.33125,49.70625,52.05625,1
698,57679440,62960000.0,73483080.0,60852520.0,52933880.0,56.44375,54.75,53.33125,49.70625,52.05625,51.95,0
699,62960000,73483080.0,60852520.0,52933880.0,72486880.0,54.75,53.33125,49.70625,52.05625,51.95,48.46875,0
700,73483080,60852520.0,52933880.0,72486880.0,72386560.0,53.33125,49.70625,52.05625,51.95,48.46875,46.125,0
701,60852520,52933880.0,72486880.0,72386560.0,69090200.0,49.70625,52.05625,51.95,48.46875,46.125,46.38125,1
702,52933880,72486880.0,72386560.0,69090200.0,108785600.0,52.05625,51.95,48.46875,46.125,46.38125,48.96875,1
703,72486880,72386560.0,69090200.0,108785600.0,80679760.0,51.95,48.46875,46.125,46.38125,48.96875,49.025,1
704,72386560,69090200.0,108785600.0,80679760.0,68218440.0,48.46875,46.125,46.38125,48.96875,49.025,53.51875,1
705,69090200,108785600.0,80679760.0,68218440.0,109389000.0,46.125,46.38125,48.96875,49.025,53.51875,49.625,0
706,108785600,80679760.0,68218440.0,109389000.0,126837240.0,46.38125,48.96875,49.025,53.51875,49.625,43.1375,0
707,80679760,68218440.0,109389000.0,126837240.0,72913960.0,48.96875,49.025,53.51875,49.625,43.1375,38.91875,0
708,68218440,109389000.0,126837240.0,72913960.0,122020920.0,49.025,53.51875,49.625,43.1375,38.91875,36.1625,0
709,109389000,126837240.0,72913960.0,122020920.0,137271440.0,53.51875,49.625,43.1375,38.91875,36.1625,35.34375,0
710,126837240,72913960.0,122020920.0,137271440.0,83326880.0,49.625,43.1375,38.91875,36.1625,35.34375,34.5375,0
711,72913960,122020920.0,137271440.0,83326880.0,48885080.0,43.1375,38.91875,36.1625,35.34375,34.5375,34.325,0
712,122020920,137271440.0,83326880.0,48885080.0,46365800.0,38.91875,36.1625,35.34375,34.5375,34.325,32.41875,0
713,137271440,83326880.0,48885080.0,46365800.0,66723800.0,36.1625,35.34375,34.5375,34.325,32.41875,31.34375,0
714,83326880,48885080.0,46365800.0,66723800.0,73636520.0,35.34375,34.5375,34.325,32.41875,31.34375,34.2125,1
715,48885080,46365800.0,66723800.0,73636520.0,82991680.0,34.5375,34.325,32.41875,31.34375,34.2125,34.64375,1
716,46365800,66723800.0,73636520.0,82991680.0,54969000.0,34.325,32.41875,31.34375,34.2125,34.64375,38.175,1
717,66723800,73636520.0,82991680.0,54969000.0,85061040.0,32.41875,31.34375,34.2125,34.64375,38.175,39.2125,1
718,73636520,82991680.0,54969000.0,85061040.0,41015600.0,31.34375,34.2125,34.64375,38.175,39.2125,40.14375,1
719,82991680,54969000.0,85061040.0,41015600.0,40988400.0,34.2125,34.64375,38.175,39.2125,40.14375,39.775,0
720,54969000,85061040.0,41015600.0,40988400.0,56049720.0,34.64375,38.175,39.2125,40.14375,39.775,37.69375,0
721,85061040,41015600.0,40988400.0,56049720.0,75065160.0,38.175,39.2125,40.14375,39.775,37.69375,34.64375,0
722,41015600,40988400.0,56049720.0,75065160.0,71148400.0,39.2125,40.14375,39.775,37.69375,34.64375,34.725,1
723,40988400,56049720.0,75065160.0,71148400.0,51673480.0,40.14375,39.775,37.69375,34.64375,34.725,36.34375,1
724,56049720,75065160.0,71148400.0,51673480.0,67868360.0,39.775,37.69375,34.64375,34.725,36.34375,35.7375,0
725,75065160,71148400.0,51673480.0,67868360.0,45933800.0,37.69375,34.64375,34.725,36.34375,35.7375,35.4375,0
726,71148400,51673480.0,67868360.0,45933800.0,44081880.0,34.64375,34.725,36.34375,35.7375,35.4375,35.225,0
727,51673480,67868360.0,45933800.0,44081880.0,55905160.0,34.725,36.34375,35.7375,35.4375,35.225,34.775,0
728,67868360,45933800.0,44081880.0,55905160.0,66126400.0,36.34375,35.7375,35.4375,35.225,34.775,32.9375,0
729,45933800,44081880.0,55905160.0,66126400.0,66996400.0,35.7375,35.4375,35.225,34.775,32.9375,31.79375,0
730,44081880,55905160.0,66126400.0,66996400.0,66803120.0,35.4375,35.225,34.775,32.9375,31.79375,30.40625,0
731,55905160,66126400.0,66996400.0,66803120.0,89367360.0,35.225,34.775,32.9375,31.79375,30.40625,27.7125,0
732,66126400,66996400.0,66803120.0,89367360.0,84608880.0,34.775,32.9375,31.79375,30.40625,27.7125,26.88125,0
733,66996400,66803120.0,89367360.0,84608880.0,95554360.0,32.9375,31.79375,30.40625,27.7125,26.88125,29.1375,1
734,66803120,89367360.0,84608880.0,95554360.0,158871040.0,31.79375,30.40625,27.7125,26.88125,29.1375,32.39375,1
735,89367360,84608880.0,95554360.0,158871040.0,122241560.0,30.40625,27.7125,26.88125,29.1375,32.39375,34.65625,1
736,84608880,95554360.0,158871040.0,122241560.0,81466200.0,27.7125,26.88125,29.1375,32.39375,34.65625,34.4625,0
737,95554360,158871040.0,122241560.0,81466200.0,115729680.0,26.88125,29.1375,32.39375,34.65625,34.4625,34.40625,0
738,158871040,122241560.0,81466200.0,115729680.0,84690440.0,29.1375,32.39375,34.65625,34.4625,34.40625,34.3625,0
739,122241560,81466200.0,115729680.0,84690440.0,76604760.0,32.39375,34.65625,34.4625,34.40625,34.3625,29.5375,0
740,81466200,115729680.0,84690440.0,76604760.0,117486520.0,34.65625,34.4625,34.40625,34.3625,29.5375,28.06875,0
741,115729680,84690440.0,76604760.0,117486520.0,103098240.0,34.4625,34.40625,34.3625,29.5375,28.06875,25.45625,0
742,84690440,76604760.0,117486520.0,103098240.0,102784160.0,34.40625,34.3625,29.5375,28.06875,25.45625,22.46875,0
743,76604760,117486520.0,103098240.0,102784160.0,111541600.0,34.3625,29.5375,28.06875,25.45625,22.46875,22.76875,1
744,117486520,103098240.0,102784160.0,111541600.0,101673840.0,29.5375,28.06875,25.45625,22.46875,22.76875,25.775,1
745,103098240,102784160.0,111541600.0,101673840.0,96056520.0,28.06875,25.45625,22.46875,22.76875,25.775,27.55,1
746,102784160,111541600.0,101673840.0,96056520.0,106831240.0,25.45625,22.46875,22.76875,25.775,27.55,30.94375,1
747,111541600,101673840.0,96056520.0,106831240.0,87232120.0,22.46875,22.76875,25.775,27.55,30.94375,31.2125,1
748,101673840,96056520.0,106831240.0,87232120.0,73410440.0,22.76875,25.775,27.55,30.94375,31.2125,31.05625,0
749,96056520,106831240.0,87232120.0,73410440.0,92503880.0,25.775,27.55,30.94375,31.2125,31.05625,29.14375,0
750,106831240,87232120.0,73410440.0,92503880.0,68334920.0,27.55,30.94375,31.2125,31.05625,29.14375,28.3625,0
751,87232120,73410440.0,92503880.0,68334920.0,81210360.0,30.94375,31.2125,31.05625,29.14375,28.3625,29.1859375,1
752,73410440,92503880.0,68334920.0,81210360.0,78944600.0,31.2125,31.05625,29.14375,28.3625,29.1859375,28.8,0
753,92503880,68334920.0,81210360.0,78944600.0,79864360.0,31.05625,29.14375,28.3625,29.1859375,28.8,27.075,0
754,68334920,81210360.0,78944600.0,79864360.0,85449080.0,29.14375,28.3625,29.1859375,28.8,27.075,26.9375,0
755,81210360,78944600.0,79864360.0,85449080.0,101162560.0,28.3625,29.1859375,28.8,27.075,26.9375,27.96875,1
756,78944600,79864360.0,85449080.0,101162560.0,85585560.0,29.1859375,28.8,27.075,26.9375,27.96875,27.54000015258789,0
757,79864360,85449080.0,101162560.0,85585560.0,92103160.0,28.8,27.075,26.9375,27.96875,27.54000015258789,30.417000198364256,1
758,85449080,101162560.0,85585560.0,92103160.0,91521120.0,27.075,26.9375,27.96875,27.54000015258789,30.417000198364256,33.82700042724609,1
759,101162560,85585560.0,92103160.0,91521120.0,138067880.0,26.9375,27.96875,27.54000015258789,30.417000198364256,33.82700042724609,34.386000061035155,1
760,85585560,92103160.0,91521120.0,138067880.0,95025000.0,27.96875,27.54000015258789,30.417000198364256,33.82700042724609,34.386000061035155,35.247999572753905,1
761,92103160,91521120.0,138067880.0,95025000.0,92623280.0,27.54000015258789,30.417000198364256,33.82700042724609,34.386000061035155,35.247999572753905,34.67900009155274,0
762,91521120,138067880.0,95025000.0,92623280.0,59698720.0,30.417000198364256,33.82700042724609,34.386000061035155,35.247999572753905,34.67900009155274,34.45199966430664,0
763,138067880,95025000.0,92623280.0,59698720.0,95286240.0,33.82700042724609,34.386000061035155,35.247999572753905,34.67900009155274,34.45199966430664,35.18600006103516,1
764,95025000,92623280.0,59698720.0,95286240.0,76975840.0,34.386000061035155,35.247999572753905,34.67900009155274,34.45199966430664,35.18600006103516,35.52599945068359,1
765,92623280,59698720.0,95286240.0,76975840.0,68296760.0,35.247999572753905,34.67900009155274,34.45199966430664,35.18600006103516,35.52599945068359,36.1760009765625,1
766,59698720,95286240.0,76975840.0,68296760.0,57637920.0,34.67900009155274,34.45199966430664,35.18600006103516,35.52599945068359,36.1760009765625,34.052999877929686,0
767,95286240,76975840.0,68296760.0,57637920.0,72947880.0,34.45199966430664,35.18600006103516,35.52599945068359,36.1760009765625,34.052999877929686,34.87999954223633,1
768,76975840,68296760.0,57637920.0,72947880.0,60437640.0,35.18600006103516,35.52599945068359,36.1760009765625,34.052999877929686,34.87999954223633,35.53199996948242,1
769,68296760,57637920.0,72947880.0,60437640.0,74669920.0,35.52599945068359,36.1760009765625,34.052999877929686,34.87999954223633,35.53199996948242,33.43300018310547,0
770,57637920,72947880.0,60437640.0,74669920.0,80481520.0,36.1760009765625,34.052999877929686,34.87999954223633,35.53199996948242,33.43300018310547,35.747999572753905,1
771,72947880,60437640.0,74669920.0,80481520.0,62461320.0,34.052999877929686,34.87999954223633,35.53199996948242,33.43300018310547,35.747999572753905,33.66599960327149,0
